2015,2,1,1.900000,-0.400000,0.787500,75.000000,611.003855
2015,2,2,6.200000,-3.900000,1.762500,77.250000,506.134153
2015,2,3,7.800000,2.000000,4.237500,72.750000,466.233543
2015,2,4,8.500000,-1.200000,3.037500,65.875000,495.454791
2015,2,5,7.900000,-3.600000,1.862500,55.375000,456.071535
2015,2,6,10.000000,-2.100000,3.112500,58.000000,474.218547
2015,2,7,8.700000,-1.900000,4.587500,63.125000,448.594842
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,471.000839
2015,2,9,6.400000,-5.600000,0.162500,49.750000,460.680506
2015,2,10,11.500000,-2.800000,4.350000,52.875000,445.870125
2015,2,11,14.700000,1.700000,7.387500,55.250000,408.966023
2015,2,12,13.400000,-2.200000,5.537500,58.625000,425.241019
2015,2,13,15.400000,0.700000,7.050000,61.625000,371.573057
2015,2,14,18.600000,2.800000,11.725000,59.875000,361.764796
2015,2,15,12.600000,10.300000,11.350000,95.750000,378.170180
2015,2,16,12.900000,4.500000,8.862500,90.000000,410.256011
2015,2,17,15.400000,0.900000,7.625000,71.875000,428.400753
2015,2,18,9.100000,2.200000,5.400000,69.000000,579.842368
2015,2,19,10.900000,0.200000,5.825000,66.000000,519.550964
2015,2,20,6.100000,4.200000,5.250000,96.625000,470.668217
2015,2,21,5.800000,1.900000,4.212500,91.875000,463.449290
2015,2,22,7.000000,-0.900000,3.825000,93.125000,457.489655
2015,2,23,10.200000,2.600000,6.600000,81.500000,398.738999
2015,2,24,13.100000,2.300000,7.850000,83.125000,329.888517
2015,2,25,11.800000,7.600000,9.050000,86.625000,327.835036
2015,2,26,11.600000,5.500000,8.762500,58.750000,387.174803
2015,2,27,6.800000,1.900000,4.987500,73.125000,431.734796
2015,2,28,2.300000,0.100000,1.162500,91.625000,451.223036
2015,3,1,11.100000,-0.200000,4.725000,78.625000,362.730725
2015,3,2,10.900000,2.600000,7.162500,75.875000,312.110301
2015,3,3,10.900000,5.200000,8.400000,54.500000,367.331670
2015,3,4,4.800000,0.300000,2.350000,52.000000,379.179209
2015,3,5,5.000000,1.100000,3.087500,61.625000,368.509876
2015,3,6,7.100000,-0.300000,3.912500,76.000000,343.011214
2015,3,7,10.600000,0.200000,5.775000,79.500000,438.434294
2015,3,8,11.800000,2.700000,7.062500,81.250000,296.584566
2015,3,9,11.900000,2.700000,6.200000,79.500000,279.972692
2015,3,10,7.100000,-0.200000,3.312500,51.625000,310.798425
2015,3,11,12.500000,-1.100000,6.012500,60.250000,285.351837
2015,3,12,17.400000,1.900000,9.875000,69.125000,297.283532
2015,3,13,18.000000,5.800000,11.662500,78.125000,245.007150
2015,3,14,12.300000,6.400000,9.137500,75.125000,289.020456
2015,3,15,13.800000,4.300000,9.862500,88.375000,287.476124
2015,3,16,15.500000,10.600000,12.275000,89.750000,290.018650
2015,3,17,13.500000,10.100000,12.100000,98.875000,251.053447
2015,3,18,10.500000,8.000000,9.262500,96.250000,264.016584
2015,3,19,12.900000,7.600000,10.325000,89.375000,251.780607
2015,3,20,17.200000,7.600000,12.487500,81.500000,268.150553
2015,3,21,20.100000,8.500000,14.250000,81.875000,302.841288
2015,3,22,21.400000,8.400000,14.687500,74.250000,255.947112
2015,3,23,14.100000,7.900000,10.525000,74.875000,267.923608
2015,3,24,16.500000,6.100000,10.712500,66.375000,251.290962
2015,3,25,17.700000,7.800000,12.114286,56.428571,232.851683
2015,3,26,14.800000,8.400000,11.375000,70.750000,244.808703
2015,3,27,17.300000,10.300000,12.900000,82.250000,253.035018
2015,3,28,20.500000,10.900000,14.875000,81.250000,257.637072
2015,3,29,22.400000,11.900000,16.125000,85.000000,256.221371
2015,3,30,22.900000,14.200000,18.150000,84.500000,243.905861
2015,3,31,28.300000,17.000000,22.814286,81.857143,241.067990
2015,4,1,20.500000,14.000000,16.050000,93.625000,231.086683
2015,4,2,15.500000,9.800000,11.675000,89.750000,220.866460
2015,4,3,11.900000,7.000000,10.237500,85.625000,230.402513
2015,4,4,10.700000,8.700000,9.825000,92.875000,285.838184
2015,4,5,11.300000,10.400000,10.937500,95.625000,309.945632
2015,4,6,13.000000,7.500000,10.287500,87.250000,302.421959
2015,4,7,7.300000,3.900000,5.637500,78.250000,268.230047
2015,4,8,11.800000,0.000000,6.237500,80.125000,241.540598
2015,4,9,15.400000,2.700000,9.862500,73.875000,247.696237
2015,4,10,18.400000,6.100000,12.200000,72.500000,245.203749
2015,4,11,20.500000,7.300000,14.525000,67.250000,254.233844
2015,4,12,18.300000,9.500000,13.037500,69.500000,227.965160
2015,4,13,10.300000,5.400000,7.775000,74.375000,235.858344
2015,4,14,19.400000,4.600000,11.787500,68.750000,240.927673
2015,4,15,22.100000,10.500000,16.525000,64.375000,225.107177
2015,4,16,22.100000,12.500000,16.837500,70.875000,251.730699
2015,4,17,23.000000,13.300000,17.987500,67.375000,236.560116
2015,4,18,23.800000,14.300000,19.275000,81.375000,224.112227
2015,4,19,18.000000,11.100000,14.725000,97.250000,232.686173
2015,4,20,17.900000,9.900000,13.450000,73.750000,215.028238
2015,4,21,19.200000,5.000000,12.975000,71.500000,212.335339
2015,4,22,24.600000,9.700000,17.937500,70.375000,223.922902
2015,4,23,27.400000,13.400000,20.350000,63.750000,235.027056
2015,4,24,27.500000,15.100000,21.300000,62.625000,214.774398
2015,4,25,27.100000,14.200000,21.287500,71.375000,230.259902
2015,4,26,28.000000,12.600000,20.600000,62.625000,223.347030
2015,4,27,27.100000,14.600000,21.062500,69.000000,228.441289
2015,4,28,29.100000,14.600000,21.275000,83.875000,226.683201
2015,4,29,23.000000,15.500000,18.600000,83.875000,197.468051
2015,4,30,26.200000,13.100000,19.925000,78.250000,225.771043
2015,5,1,28.600000,14.300000,22.200000,73.625000,218.738263
2015,5,2,20.700000,14.900000,18.250000,90.125000,217.198722
2015,5,3,25.100000,14.500000,19.562500,86.125000,210.739624
2015,5,4,20.600000,14.200000,18.262500,75.125000,221.320228
2015,5,5,24.500000,11.000000,18.637500,74.000000,230.050951
2015,5,6,24.700000,17.400000,20.112500,79.250000,219.898920
2015,5,7,27.100000,15.900000,21.575000,83.375000,212.142328
2015,5,8,22.400000,18.000000,20.050000,89.875000,216.508592
2015,5,9,23.900000,16.700000,19.462500,85.625000,232.647783
2015,5,10,25.200000,14.800000,20.275000,83.750000,243.285217
2015,5,11,18.900000,13.100000,15.512500,89.375000,204.555102
2015,5,12,25.900000,11.000000,19.037500,64.000000,212.423167
2015,5,13,28.700000,15.300000,22.912500,68.000000,206.214712
2015,5,14,31.200000,20.600000,26.312500,76.875000,247.823715
2015,5,15,23.300000,17.200000,21.114286,90.000000,212.263336
2015,5,16,25.300000,15.000000,20.325000,74.000000,226.382841
2015,5,17,27.000000,17.400000,21.912500,77.000000,240.053538
2015,5,18,26.700000,18.600000,22.462500,87.750000,184.410836
2015,5,19,30.900000,17.100000,24.812500,71.125000,212.151985
2015,5,20,26.400000,16.200000,21.425000,52.125000,228.008433
2015,5,21,26.800000,12.000000,20.237500,53.750000,196.875025
2015,5,22,23.200000,14.500000,19.275000,67.625000,211.389578
2015,5,23,25.200000,14.200000,20.187500,66.000000,220.934251
2015,5,24,27.600000,16.000000,22.387500,63.125000,204.515597
2015,5,25,29.500000,16.600000,23.250000,59.500000,194.104680
