2015,2,1,1.900000,-0.400000,0.787500,75.000000,690.589698
2015,2,2,6.200000,-3.900000,1.762500,77.250000,579.956844
2015,2,3,7.800000,2.000000,4.237500,72.750000,640.575761
2015,2,4,8.500000,-1.200000,3.037500,65.875000,610.714207
2015,2,5,7.900000,-3.600000,1.862500,55.375000,585.112919
2015,2,6,10.000000,-2.100000,3.112500,58.000000,547.892135
2015,2,7,8.700000,-1.900000,4.587500,63.125000,543.344584
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,571.223626
2015,2,9,6.400000,-5.600000,0.162500,49.750000,596.325726
2015,2,10,11.500000,-2.800000,4.350000,52.875000,497.843817
2015,2,11,14.700000,1.700000,7.387500,55.250000,541.018400
2015,2,12,13.400000,-2.200000,5.537500,58.625000,488.160633
2015,2,13,15.400000,0.700000,7.050000,61.625000,493.565318
2015,2,14,18.600000,2.800000,11.725000,59.875000,482.693101
2015,2,15,12.600000,10.300000,11.350000,95.750000,511.312098
2015,2,16,12.900000,4.500000,8.862500,90.000000,488.625544
2015,2,17,15.400000,0.900000,7.625000,71.875000,569.456198
2015,2,18,9.100000,2.200000,5.400000,69.000000,728.022753
2015,2,19,10.900000,0.200000,5.825000,66.000000,716.998125
2015,2,20,6.100000,4.200000,5.250000,96.625000,651.603697
2015,2,21,5.800000,1.900000,4.212500,91.875000,685.401635
2015,2,22,7.000000,-0.900000,3.825000,93.125000,649.216603
2015,2,23,10.200000,2.600000,6.600000,81.500000,588.847887
2015,2,24,13.100000,2.300000,7.850000,83.125000,504.605848
2015,2,25,11.800000,7.600000,9.050000,86.625000,504.469425
2015,2,26,11.600000,5.500000,8.762500,58.750000,474.970179
2015,2,27,6.800000,1.900000,4.987500,73.125000,449.024847
2015,2,28,2.300000,0.100000,1.162500,91.625000,524.450846
2015,3,1,11.100000,-0.200000,4.725000,78.625000,606.588748
2015,3,2,10.900000,2.600000,7.162500,75.875000,474.465066
2015,3,3,10.900000,5.200000,8.400000,54.500000,525.704666
2015,3,4,4.800000,0.300000,2.350000,52.000000,527.666811
2015,3,5,5.000000,1.100000,3.087500,61.625000,510.109129
2015,3,6,7.100000,-0.300000,3.912500,76.000000,475.169091
2015,3,7,10.600000,0.200000,5.775000,79.500000,568.604697
2015,3,8,11.800000,2.700000,7.062500,81.250000,535.130727
2015,3,9,11.900000,2.700000,6.200000,79.500000,482.693738
2015,3,10,7.100000,-0.200000,3.312500,51.625000,475.744169
2015,3,11,12.500000,-1.100000,6.012500,60.250000,424.224154
2015,3,12,17.400000,1.900000,9.875000,69.125000,425.655362
2015,3,13,18.000000,5.800000,11.662500,78.125000,432.150482
2015,3,14,12.300000,6.400000,9.137500,75.125000,444.961233
2015,3,15,13.800000,4.300000,9.862500,88.375000,452.677450
2015,3,16,15.500000,10.600000,12.275000,89.750000,386.998395
2015,3,17,13.500000,10.100000,12.100000,98.875000,429.904395
2015,3,18,10.500000,8.000000,9.262500,96.250000,413.293835
2015,3,19,12.900000,7.600000,10.325000,89.375000,431.698619
2015,3,20,17.200000,7.600000,12.487500,81.500000,453.978759
2015,3,21,20.100000,8.500000,14.250000,81.875000,472.470255
2015,3,22,21.400000,8.400000,14.687500,74.250000,448.346426
2015,3,23,14.100000,7.900000,10.525000,74.875000,402.289402
2015,3,24,16.500000,6.100000,10.712500,66.375000,399.415098
2015,3,25,17.700000,7.800000,12.114286,56.428571,392.908094
2015,3,26,14.800000,8.400000,11.375000,70.750000,390.387620
2015,3,27,17.300000,10.300000,12.900000,82.250000,458.276428
2015,3,28,20.500000,10.900000,14.875000,81.250000,425.846114
2015,3,29,22.400000,11.900000,16.125000,85.000000,411.397604
2015,3,30,22.900000,14.200000,18.150000,84.500000,354.375749
2015,3,31,28.300000,17.000000,22.814286,81.857143,428.617461
2015,4,1,20.500000,14.000000,16.050000,93.625000,375.129373
2015,4,2,15.500000,9.800000,11.675000,89.750000,362.488795
2015,4,3,11.900000,7.000000,10.237500,85.625000,371.378593
2015,4,4,10.700000,8.700000,9.825000,92.875000,509.751133
2015,4,5,11.300000,10.400000,10.937500,95.625000,492.763172
2015,4,6,13.000000,7.500000,10.287500,87.250000,425.747600
2015,4,7,7.300000,3.900000,5.637500,78.250000,417.362709
2015,4,8,11.800000,0.000000,6.237500,80.125000,441.005970
2015,4,9,15.400000,2.700000,9.862500,73.875000,416.956872
2015,4,10,18.400000,6.100000,12.200000,72.500000,457.642791
2015,4,11,20.500000,7.300000,14.525000,67.250000,460.260562
2015,4,12,18.300000,9.500000,13.037500,69.500000,452.848230
2015,4,13,10.300000,5.400000,7.775000,74.375000,396.518478
2015,4,14,19.400000,4.600000,11.787500,68.750000,385.949566
2015,4,15,22.100000,10.500000,16.525000,64.375000,384.462618
2015,4,16,22.100000,12.500000,16.837500,70.875000,367.824860
2015,4,17,23.000000,13.300000,17.987500,67.375000,441.757674
2015,4,18,23.800000,14.300000,19.275000,81.375000,440.907416
2015,4,19,18.000000,11.100000,14.725000,97.250000,471.191978
2015,4,20,17.900000,9.900000,13.450000,73.750000,385.223911
2015,4,21,19.200000,5.000000,12.975000,71.500000,410.021562
2015,4,22,24.600000,9.700000,17.937500,70.375000,379.433501
2015,4,23,27.400000,13.400000,20.350000,63.750000,408.249246
2015,4,24,27.500000,15.100000,21.300000,62.625000,430.555437
2015,4,25,27.100000,14.200000,21.287500,71.375000,398.049137
2015,4,26,28.000000,12.600000,20.600000,62.625000,475.881504
2015,4,27,27.100000,14.600000,21.062500,69.000000,394.922279
2015,4,28,29.100000,14.600000,21.275000,83.875000,415.790373
2015,4,29,23.000000,15.500000,18.600000,83.875000,360.379246
2015,4,30,26.200000,13.100000,19.925000,78.250000,408.895338
2015,5,1,28.600000,14.300000,22.200000,73.625000,413.508225
2015,5,2,20.700000,14.900000,18.250000,90.125000,414.380998
2015,5,3,25.100000,14.500000,19.562500,86.125000,433.153314
2015,5,4,20.600000,14.200000,18.262500,75.125000,384.571667
2015,5,5,24.500000,11.000000,18.637500,74.000000,367.695075
2015,5,6,24.700000,17.400000,20.112500,79.250000,389.273214
2015,5,7,27.100000,15.900000,21.575000,83.375000,404.166206
2015,5,8,22.400000,18.000000,20.050000,89.875000,415.243094
2015,5,9,23.900000,16.700000,19.462500,85.625000,441.569206
2015,5,10,25.200000,14.800000,20.275000,83.750000,408.177652
2015,5,11,18.900000,13.100000,15.512500,89.375000,350.148731
2015,5,12,25.900000,11.000000,19.037500,64.000000,384.951021
2015,5,13,28.700000,15.300000,22.912500,68.000000,360.025918
2015,5,14,31.200000,20.600000,26.312500,76.875000,441.813939
2015,5,15,23.300000,17.200000,21.114286,90.000000,380.920246
2015,5,16,25.300000,15.000000,20.325000,74.000000,399.085770
2015,5,17,27.000000,17.400000,21.912500,77.000000,409.314750
2015,5,18,26.700000,18.600000,22.462500,87.750000,408.531711
2015,5,19,30.900000,17.100000,24.812500,71.125000,410.415220
2015,5,20,26.400000,16.200000,21.425000,52.125000,359.732310
2015,5,21,26.800000,12.000000,20.237500,53.750000,395.605391
2015,5,22,23.200000,14.500000,19.275000,67.625000,396.580727
2015,5,23,25.200000,14.200000,20.187500,66.000000,407.948090
2015,5,24,27.600000,16.000000,22.387500,63.125000,423.247470
2015,5,25,29.500000,16.600000,23.250000,59.500000,395.779816
2015,5,26,23.000000,19.700000,20.962500,79.625000,395.849994
2015,5,27,19.900000,17.900000,18.875000,89.375000,363.964767
2015,5,28,22.600000,18.100000,20.375000,88.375000,389.113989
2015,5,29,21.000000,20.400000,20.737500,93.250000,399.322690
2015,5,30,27.800000,20.300000,23.400000,79.625000,448.486485
2015,5,31,29.600000,18.400000,23.862500,67.500000,421.422199
2015,6,1,32.100000,18.100000,26.025000,65.125000,391.815673
2015,6,2,23.400000,22.000000,22.625000,89.750000,385.590318
2015,6,3,25.200000,16.500000,21.875000,72.375000,381.123372
2015,6,4,24.600000,13.800000,18.975000,64.250000,361.552555
2015,6,5,31.700000,13.000000,23.050000,65.375000,417.679973
2015,6,6,33.000000,19.400000,26.462500,55.625000,404.975605
2015,6,7,30.300000,22.100000,25.387500,60.125000,460.493768
2015,6,8,31.200000,21.000000,26.400000,57.625000,435.375616
2015,6,9,29.800000,22.800000,25.700000,67.500000,410.905810
2015,6,10,31.300000,19.900000,26.137500,68.000000,420.635687
2015,6,11,32.800000,23.700000,28.337500,42.000000,420.557000
2015,6,12,34.500000,20.300000,28.075000,43.250000,477.886005
2015,6,13,35.300000,24.300000,29.737500,44.750000,539.560466
2015,6,14,33.800000,22.900000,28.412500,47.375000,591.531000
2015,6,15,29.900000,22.300000,25.262500,73.000000,488.196770
2015,6,16,20.700000,19.900000,20.262500,93.000000,394.069843
2015,6,17,22.900000,19.500000,21.125000,86.000000,380.019451
2015,6,18,26.600000,17.500000,22.312500,79.500000,396.381787
2015,6,19,29.900000,19.100000,24.750000,73.375000,453.505722
2015,6,20,28.000000,22.500000,24.837500,76.125000,489.877425
2015,6,21,28.000000,21.600000,24.125000,69.000000,419.177697
2015,6,22,28.500000,20.200000,24.787500,75.000000,417.005971
