2015,2,1,1.900000,-0.400000,0.787500,75.000000,1080.794154
2015,2,2,6.200000,-3.900000,1.762500,77.250000,1016.940160
2015,2,3,7.800000,2.000000,4.237500,72.750000,983.806556
2015,2,4,8.500000,-1.200000,3.037500,65.875000,932.173413
2015,2,5,7.900000,-3.600000,1.862500,55.375000,915.814967
2015,2,6,10.000000,-2.100000,3.112500,58.000000,895.536139
2015,2,7,8.700000,-1.900000,4.587500,63.125000,891.324355
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,799.450919
2015,2,9,6.400000,-5.600000,0.162500,49.750000,836.072969
2015,2,10,11.500000,-2.800000,4.350000,52.875000,785.359053
2015,2,11,14.700000,1.700000,7.387500,55.250000,746.467441
2015,2,12,13.400000,-2.200000,5.537500,58.625000,708.421498
2015,2,13,15.400000,0.700000,7.050000,61.625000,731.261223
2015,2,14,18.600000,2.800000,11.725000,59.875000,743.129233
2015,2,15,12.600000,10.300000,11.350000,95.750000,800.992159
2015,2,16,12.900000,4.500000,8.862500,90.000000,763.475573
2015,2,17,15.400000,0.900000,7.625000,71.875000,895.572232
2015,2,18,9.100000,2.200000,5.400000,69.000000,1100.457253
2015,2,19,10.900000,0.200000,5.825000,66.000000,1045.478410
2015,2,20,6.100000,4.200000,5.250000,96.625000,967.779257
2015,2,21,5.800000,1.900000,4.212500,91.875000,955.076712
2015,2,22,7.000000,-0.900000,3.825000,93.125000,1017.524426
2015,2,23,10.200000,2.600000,6.600000,81.500000,1033.892109
2015,2,24,13.100000,2.300000,7.850000,83.125000,815.655752
2015,2,25,11.800000,7.600000,9.050000,86.625000,746.187071
2015,2,26,11.600000,5.500000,8.762500,58.750000,768.098059
2015,2,27,6.800000,1.900000,4.987500,73.125000,925.617880
2015,2,28,2.300000,0.100000,1.162500,91.625000,1035.557049
2015,3,1,11.100000,-0.200000,4.725000,78.625000,817.557179
2015,3,2,10.900000,2.600000,7.162500,75.875000,818.427811
2015,3,3,10.900000,5.200000,8.400000,54.500000,807.789462
2015,3,4,4.800000,0.300000,2.350000,52.000000,905.400387
2015,3,5,5.000000,1.100000,3.087500,61.625000,1050.514246
2015,3,6,7.100000,-0.300000,3.912500,76.000000,839.526376
2015,3,7,10.600000,0.200000,5.775000,79.500000,812.407036
2015,3,8,11.800000,2.700000,7.062500,81.250000,800.275580
2015,3,9,11.900000,2.700000,6.200000,79.500000,751.252497
2015,3,10,7.100000,-0.200000,3.312500,51.625000,772.220426
2015,3,11,12.500000,-1.100000,6.012500,60.250000,700.287003
2015,3,12,17.400000,1.900000,9.875000,69.125000,669.031990
2015,3,13,18.000000,5.800000,11.662500,78.125000,681.188015
2015,3,14,12.300000,6.400000,9.137500,75.125000,715.618671
2015,3,15,13.800000,4.300000,9.862500,88.375000,667.767493
2015,3,16,15.500000,10.600000,12.275000,89.750000,605.797651
2015,3,17,13.500000,10.100000,12.100000,98.875000,618.728365
2015,3,18,10.500000,8.000000,9.262500,96.250000,685.823662
2015,3,19,12.900000,7.600000,10.325000,89.375000,673.848604
2015,3,20,17.200000,7.600000,12.487500,81.500000,631.353563
2015,3,21,20.100000,8.500000,14.250000,81.875000,627.418888
2015,3,22,21.400000,8.400000,14.687500,74.250000,571.875913
2015,3,23,14.100000,7.900000,10.525000,74.875000,569.175366
2015,3,24,16.500000,6.100000,10.712500,66.375000,576.025776
2015,3,25,17.700000,7.800000,12.114286,56.428571,598.630861
2015,3,26,14.800000,8.400000,11.375000,70.750000,572.565946
2015,3,27,17.300000,10.300000,12.900000,82.250000,548.124333
2015,3,28,20.500000,10.900000,14.875000,81.250000,571.794900
2015,3,29,22.400000,11.900000,16.125000,85.000000,500.421323
2015,3,30,22.900000,14.200000,18.150000,84.500000,520.910464
2015,3,31,28.300000,17.000000,22.814286,81.857143,488.740324
2015,4,1,20.500000,14.000000,16.050000,93.625000,504.437972
2015,4,2,15.500000,9.800000,11.675000,89.750000,556.447212
2015,4,3,11.900000,7.000000,10.237500,85.625000,549.405762
2015,4,4,10.700000,8.700000,9.825000,92.875000,545.224201
2015,4,5,11.300000,10.400000,10.937500,95.625000,652.986040
2015,4,6,13.000000,7.500000,10.287500,87.250000,618.245530
2015,4,7,7.300000,3.900000,5.637500,78.250000,630.986119
2015,4,8,11.800000,0.000000,6.237500,80.125000,569.763102
2015,4,9,15.400000,2.700000,9.862500,73.875000,581.114013
2015,4,10,18.400000,6.100000,12.200000,72.500000,572.530696
2015,4,11,20.500000,7.300000,14.525000,67.250000,566.811500
2015,4,12,18.300000,9.500000,13.037500,69.500000,574.722104
2015,4,13,10.300000,5.400000,7.775000,74.375000,564.338854
2015,4,14,19.400000,4.600000,11.787500,68.750000,575.580329
2015,4,15,22.100000,10.500000,16.525000,64.375000,534.734930
2015,4,16,22.100000,12.500000,16.837500,70.875000,522.287575
2015,4,17,23.000000,13.300000,17.987500,67.375000,560.386233
2015,4,18,23.800000,14.300000,19.275000,81.375000,546.890837
2015,4,19,18.000000,11.100000,14.725000,97.250000,526.913431
2015,4,20,17.900000,9.900000,13.450000,73.750000,523.195790
2015,4,21,19.200000,5.000000,12.975000,71.500000,546.934615
2015,4,22,24.600000,9.700000,17.937500,70.375000,513.845092
2015,4,23,27.400000,13.400000,20.350000,63.750000,521.345195
2015,4,24,27.500000,15.100000,21.300000,62.625000,535.065959
2015,4,25,27.100000,14.200000,21.287500,71.375000,540.569600
2015,4,26,28.000000,12.600000,20.600000,62.625000,478.478494
2015,4,27,27.100000,14.600000,21.062500,69.000000,500.113722
2015,4,28,29.100000,14.600000,21.275000,83.875000,500.599044
2015,4,29,23.000000,15.500000,18.600000,83.875000,486.359829
2015,4,30,26.200000,13.100000,19.925000,78.250000,539.936491
2015,5,1,28.600000,14.300000,22.200000,73.625000,535.576169
2015,5,2,20.700000,14.900000,18.250000,90.125000,540.156806
2015,5,3,25.100000,14.500000,19.562500,86.125000,495.671906
2015,5,4,20.600000,14.200000,18.262500,75.125000,492.403913
2015,5,5,24.500000,11.000000,18.637500,74.000000,500.711802
2015,5,6,24.700000,17.400000,20.112500,79.250000,541.523527
2015,5,7,27.100000,15.900000,21.575000,83.375000,496.480027
2015,5,8,22.400000,18.000000,20.050000,89.875000,525.508035
2015,5,9,23.900000,16.700000,19.462500,85.625000,528.915472
2015,5,10,25.200000,14.800000,20.275000,83.750000,518.973614
2015,5,11,18.900000,13.100000,15.512500,89.375000,543.078360
2015,5,12,25.900000,11.000000,19.037500,64.000000,512.981622
2015,5,13,28.700000,15.300000,22.912500,68.000000,485.889681
2015,5,14,31.200000,20.600000,26.312500,76.875000,538.829027
2015,5,15,23.300000,17.200000,21.114286,90.000000,530.781561
2015,5,16,25.300000,15.000000,20.325000,74.000000,510.846095
2015,5,17,27.000000,17.400000,21.912500,77.000000,525.839393
2015,5,18,26.700000,18.600000,22.462500,87.750000,523.711992
2015,5,19,30.900000,17.100000,24.812500,71.125000,533.425910
2015,5,20,26.400000,16.200000,21.425000,52.125000,518.766054
2015,5,21,26.800000,12.000000,20.237500,53.750000,517.709074
2015,5,22,23.200000,14.500000,19.275000,67.625000,526.444012
2015,5,23,25.200000,14.200000,20.187500,66.000000,558.348100
2015,5,24,27.600000,16.000000,22.387500,63.125000,522.618864
2015,5,25,29.500000,16.600000,23.250000,59.500000,552.816620
2015,5,26,23.000000,19.700000,20.962500,79.625000,516.817138
2015,5,27,19.900000,17.900000,18.875000,89.375000,540.712074
2015,5,28,22.600000,18.100000,20.375000,88.375000,518.780006
2015,5,29,21.000000,20.400000,20.737500,93.250000,587.699658
2015,5,30,27.800000,20.300000,23.400000,79.625000,567.913171
2015,5,31,29.600000,18.400000,23.862500,67.500000,545.963629
2015,6,1,32.100000,18.100000,26.025000,65.125000,565.150740
2015,6,2,23.400000,22.000000,22.625000,89.750000,537.324281
2015,6,3,25.200000,16.500000,21.875000,72.375000,511.295300
2015,6,4,24.600000,13.800000,18.975000,64.250000,533.026640
2015,6,5,31.700000,13.000000,23.050000,65.375000,521.031586
2015,6,6,33.000000,19.400000,26.462500,55.625000,542.649562
2015,6,7,30.300000,22.100000,25.387500,60.125000,556.688736
2015,6,8,31.200000,21.000000,26.400000,57.625000,547.543121
2015,6,9,29.800000,22.800000,25.700000,67.500000,587.995112
2015,6,10,31.300000,19.900000,26.137500,68.000000,597.470900
2015,6,11,32.800000,23.700000,28.337500,42.000000,578.784985
2015,6,12,34.500000,20.300000,28.075000,43.250000,614.101994
2015,6,13,35.300000,24.300000,29.737500,44.750000,729.242376
2015,6,14,33.800000,22.900000,28.412500,47.375000,799.072956
2015,6,15,29.900000,22.300000,25.262500,73.000000,716.272588
2015,6,16,20.700000,19.900000,20.262500,93.000000,609.096803
2015,6,17,22.900000,19.500000,21.125000,86.000000,576.886211
2015,6,18,26.600000,17.500000,22.312500,79.500000,576.999218
